0.117704,0.067106,0.044679,0.20801,0.005612,3
0.056447,0.020817,0.012447,0.104715,0.010767,5.5
0.135778,0.073729,0.051675,0.24934,0.033638,3
0.458065,0.216478,0.137515,0.983654,0.014889,5
0.121164,0.066222,0.055052,0.217329,0.009878,3
0.078245,0.040601,0.030779,0.13078,0.004656,4
0.097728,0.055508,0.040783,0.167592,0.00514,4
0.064249,0.027049,0.015371,0.122937,0.016223,5.5
1.03119,0.47828,0.296725,1.627946,0.008416,7
0.496273,0.159895,0.079009,1.244861,0.002028,8
0.096648,0.038422,0.020496,0.200963,0.01104,6
0.093726,0.053438,0.035906,0.169316,0.00147,4
0.585117,0.263327,0.166667,1.226129,0.013621,5
0.086458,0.027824,0.011665,0.197936,0,6
0.093604,0.031399,0.020143,0.198639,0.012132,6
0.099384,0.039257,0.027807,0.147067,0.019808,6
0.06445,0.029774,0.011607,0.124561,0.013889,5.5
0.397972,0.17875,0.106409,0.865819,0.004422,5
0.886782,0.415968,0.259085,1.47333,0.01057,7
0.953216,0.436292,0.274958,1.569635,0.021674,7
1.163854,0.567196,0.353545,1.85702,0,7
0.064206,0.02446,0.01324,0.10831,0.006344,6
0.132369,0.071809,0.054081,0.220444,0.001089,3

