0.09714,0.056338,0.040065,0.181542,0.003965,4
0.110424,0.053957,0.039957,0.190236,0.033603,6
0.083651,0.04288,0.031346,0.13716,0.005039,4
0.113904,0.054353,0.045424,0.166851,0.002341,3
0.074403,0.037127,0.026212,0.124465,0.006004,4
0.107868,0.050332,0.036119,0.182098,0.002366,6
0.184336,0.111323,0.093444,0.218354,0.001625,6.5
0.53727,0.247321,0.140116,1.159212,0.031202,5
0.405763,0.185661,0.110043,0.917283,0.008163,5
0.122854,0.063365,0.053252,0.216909,0,3
1.236374,0.604811,0.374794,1.915566,0.006649,7
0.124627,0.072137,0.058723,0.205092,0.01105,3
0.092612,0.032587,0.015613,0.193858,0.014777,6
0.402674,0.178542,0.108249,0.88265,0.005791,5
0.077953,0.04026,0.025689,0.140028,0.010396,6
1.188741,0.586237,0.371429,1.838701,0.005124,7
0.185724,0.105866,0.091736,0.196229,0.022232,6.5
0.09429,0.04215,0.029085,0.168421,0.044227,6
0.086361,0.047479,0.033587,0.152793,0.001465,4
0.403175,0.177507,0.108764,0.892334,0.006731,5
0.065769,0.031005,0.019838,0.093005,0.001748,6
0.142314,0.084588,0.051978,0.232508,0.004035,3
0.481233,0.220641,0.123599,1.051163,0.009136,5

