0.096328,0.058224,0.038536,0.175334,0.037851,4
0.074847,0.037368,0.024428,0.141325,0.018456,5.5
1.165094,0.559601,0.358124,1.724786,0.009619,7
0.468584,0.155775,0.082742,1.189941,0.002513,8
0.099384,0.039257,0.027807,0.147067,0.019808,6
0.111601,0.067687,0.054891,0.191765,0.008706,3
0.894635,0.410201,0.254739,1.484449,0.005752,7
0.08195,0.034898,0.020091,0.172471,0.023224,6
0.202276,0.1247,0.105244,0.238529,0.006656,6.5
0.093615,0.058261,0.038199,0.127467,0.000792,3
0.109701,0.05086,0.036815,0.205899,0.019219,6
0.405763,0.185661,0.110043,0.917283,0.008163,5
0.532001,0.21547,0.131286,1.035135,0.004057,5
0.068295,0.034441,0.027675,0.120267,0.008781,4
0.134857,0.084138,0.069759,0.229185,0.007776,3
0.447773,0.196761,0.128532,0.961449,0.016112,5
0.110424,0.053957,0.039957,0.190236,0.033603,6
0.107868,0.050332,0.036119,0.182098,0.002366,6
0.075543,0.043354,0.030845,0.127341,0.006067,4
1.168191,0.559586,0.355128,1.746733,0.006369,7
0.086568,0.042322,0.03147,0.174736,0.009576,5.5
0.113455,0.06941,0.046308,0.207923,0.004869,3
0.090417,0.027172,0.013826,0.2,0.005415,6

