0.129109,0.07569,0.056673,0.253352,0.00038,3
0.105846,0.040204,0.021838,0.236637,0.026051,6
0.084058,0.035529,0.020711,0.134834,0.003745,6
0.084663,0.035484,0.025594,0.17539,0.00879,6
0.080678,0.045272,0.031674,0.13432,0.004023,4
0.132369,0.071809,0.054081,0.220444,0.001089,3
0.087728,0.045849,0.036016,0.163214,0.025947,5.5
0.470588,0.20737,0.11713,1.011039,0.008354,5
0.135778,0.073729,0.051675,0.24934,0.033638,3
0.121164,0.066222,0.055052,0.217329,0.009878,3
0.368226,0.128844,0.068092,0.903918,0.011046,8
1.197433,0.590517,0.368125,1.770226,0.004751,7
0.122358,0.073809,0.051445,0.231869,0.004079,3
1.03119,0.47828,0.296725,1.627946,0.008416,7
0.093726,0.053438,0.035906,0.169316,0.00147,4
0.103334,0.062528,0.047099,0.174375,0.005418,3
0.172592,0.106002,0.088311,0.206539,0.015571,6.5
0.06713,0.028887,0.020479,0.103385,0.000861,6
0.117704,0.067106,0.044679,0.20801,0.005612,3
0.127175,0.070741,0.050457,0.227121,0.004545,3
0.175081,0.099138,0.088792,0.200064,0.006308,6.5
0.193097,0.122935,0.109346,0.227865,0.018182,6.5
0.097074,0.049343,0.034547,0.163198,0.00317,6

