0.181704,0.111111,0.096299,0.219685,0.009419,6.5
0.167617,0.104685,0.093523,0.203051,0.007695,6.5
1.133315,0.543488,0.349563,1.701137,0.013821,7
1.129655,0.5,0.2976,1.652623,0.004774,7
0.130603,0.08098,0.055138,0.231563,0.002245,3
0.122854,0.063365,0.053252,0.216909,0,3
0.445151,0.199438,0.110945,0.976996,0.011917,5
0.130638,0.074727,0.054586,0.231244,0.003778,3
0.090956,0.049939,0.032417,0.163462,0.013108,5.5
0.113239,0.068119,0.054558,0.187739,0.014788,3
0.125186,0.07888,0.053537,0.230729,0.00337,3
0.110618,0.066606,0.054306,0.191696,0.01527,3
1.152632,0.539785,0.338635,1.726418,0.003314,7
0.449772,0.150674,0.076831,1.135007,0.003207,8
0.086663,0.050826,0.040663,0.152712,0.020882,5.5
0.09429,0.04215,0.029085,0.168421,0.044227,6
1.043921,0.451651,0.269663,1.58023,0.002661,7
0.096079,0.055417,0.040013,0.180259,0,4
0.108811,0.052897,0.04097,0.188579,0.001803,6
0.471575,0.211467,0.123053,1.040839,0.001772,5
0.475607,0.213675,0.118461,1.034212,0.010923,5
0.073102,0.029709,0.022035,0.119195,0.001727,6
0.074403,0.037127,0.026212,0.124465,0.006004,4

