1.030394,0.468696,0.294098,1.597199,0.005179,7
1.141943,0.550283,0.353,1.70838,0.012588,7
1.105962,0.536626,0.346441,1.78188,0.007361,7
0.076443,0.033815,0.025223,0.131909,0.003004,6
1.163854,0.567196,0.353545,1.85702,0,7
1.125035,0.535931,0.334997,1.671854,0.001099,7
0.063239,0.030559,0.016546,0.129967,0.018409,5.5
0.431076,0.194455,0.106414,0.939653,0.008418,5
0.079007,0.042196,0.029348,0.134077,0.012404,4
0.180058,0.111271,0.094408,0.211003,0.007733,6.5
0.080247,0.047599,0.034461,0.139049,0.003909,4
0.158564,0.105967,0.08815,0.177399,0.005573,6.5
0.065587,0.031187,0.020639,0.091601,0.004631,6
0.566921,0.251483,0.144012,1.114592,0.004343,5
0.0907,0.050648,0.036274,0.154726,0.012688,5.5
0.155614,0.095364,0.077822,0.280692,0.010015,3
1.145368,0.533074,0.339345,1.735064,0.00334,7
1.058726,0.495226,0.310207,1.665733,0.011095,7
1.13267,0.552599,0.353737,1.854566,0.003788,7
0.086361,0.047479,0.033587,0.152793,0.001465,4
0.389557,0.176761,0.101596,0.88701,0,5
0.153087,0.085061,0.061626,0.292164,0.001797,3
0.080859,0.036129,0.025025,0.124318,0.000588,6

