0.080824,0.044353,0.030511,0.148742,0.007165,5.5
0.107868,0.050332,0.036119,0.182098,0.002366,6
0.158564,0.105967,0.08815,0.177399,0.005573,6.5
1.106166,0.533223,0.344299,1.75641,0.003687,7
0.103334,0.062528,0.047099,0.174375,0.005418,3
0.093604,0.031399,0.020143,0.198639,0.012132,6
0.08195,0.034898,0.020091,0.172471,0.023224,6
1.168191,0.559586,0.355128,1.746733,0.006369,7
1.03119,0.47828,0.296725,1.627946,0.008416,7
1.249232,0.589909,0.362852,2.010983,0.00726,7
0.894635,0.410201,0.254739,1.484449,0.005752,7
0.138586,0.074368,0.046273,0.291314,0.061451,6
1.152632,0.539785,0.338635,1.726418,0.003314,7
0.4414,0.202586,0.111111,0.973344,0.010126,5
0.117762,0.073036,0.056538,0.208036,0.011373,3
0.074122,0.042259,0.030003,0.13071,0.018176,5.5
0.132369,0.071809,0.054081,0.220444,0.001089,3
1.195658,0.580631,0.352325,1.848187,0.008346,7
0.146917,0.113244,0.092486,0.232495,0.033265,3
0.125186,0.07888,0.053537,0.230729,0.00337,3
0.134268,0.080142,0.057782,0.237307,0.003038,3
0.084663,0.035484,0.025594,0.17539,0.00879,6
0.575058,0.254217,0.155991,1.176083,0.012036,5

