0.042515,0.011458,0.008123,0.082882,0.01204,5.5
0.186723,0.117876,0.100741,0.238782,0.00169,6.5
1.043921,0.451651,0.269663,1.58023,0.002661,7
0.096328,0.058224,0.038536,0.175334,0.037851,4
0.449772,0.150674,0.076831,1.135007,0.003207,8
0.086663,0.050826,0.040663,0.152712,0.020882,5.5
0.064249,0.027049,0.015371,0.122937,0.016223,5.5
1.197433,0.590517,0.368125,1.770226,0.004751,7
0.087254,0.036932,0.026494,0.17741,0.017863,6
0.59493,0.263179,0.164974,1.206109,0.012346,5
0.175024,0.112811,0.091697,0.184858,0.007674,6.5
0.466683,0.211251,0.120212,1.017036,0.011412,5
0.078173,0.038168,0.026388,0.182226,0.024032,6
0.158096,0.106097,0.089026,0.17581,0.017502,6.5
0.863985,0.400954,0.245464,1.460957,0.00545,7
0.130603,0.08098,0.055138,0.231563,0.002245,3
0.180323,0.114081,0.094962,0.220602,0.0033,6.5
0.129109,0.07569,0.056673,0.253352,0.00038,3
0.117704,0.067106,0.044679,0.20801,0.005612,3
0.074616,0.0358,0.023437,0.129084,0.010771,5.5
1.127066,0.531661,0.329845,1.854227,0.001106,7
1.165094,0.559601,0.358124,1.724786,0.009619,7
0.073102,0.029709,0.022035,0.119195,0.001727,6

