0.130638,0.074727,0.054586,0.231244,0.003778,3
0.079007,0.042196,0.029348,0.134077,0.012404,4
0.142314,0.084588,0.051978,0.232508,0.004035,3
0.056447,0.020817,0.012447,0.104715,0.010767,5.5
0.083423,0.030007,0.023985,0.146979,0.004949,6
0.115715,0.068402,0.053405,0.223529,0.010654,3
1.163854,0.567196,0.353545,1.85702,0,7
1.176722,0.541921,0.342443,1.8125,0.010737,7
0.079254,0.040717,0.024791,0.165821,0.026801,6
0.105846,0.040204,0.021838,0.236637,0.026051,6
0.084313,0.035427,0.027086,0.155218,0.004788,6
0.134921,0.075966,0.059039,0.242917,0.003827,3
0.445151,0.199438,0.110945,0.976996,0.011917,5
0.129259,0.077899,0.056405,0.221713,0.00519,3
0.140993,0.081269,0.062114,0.26465,0.006107,3
0.086568,0.042322,0.03147,0.174736,0.009576,5.5
0.083651,0.04288,0.031346,0.13716,0.005039,4
0.402674,0.178542,0.108249,0.88265,0.005791,5
0.40698,0.145149,0.082078,0.992126,0.012357,8
0.0907,0.050648,0.036274,0.154726,0.012688,5.5
0.090417,0.027172,0.013826,0.2,0.005415,6
0.111944,0.071693,0.056039,0.182057,0.006012,3
0.533024,0.235964,0.152959,1.081158,0.014065,5

