1.142623,0.531532,0.334604,1.942518,0.016237,7
0.074847,0.037368,0.024428,0.141325,0.018456,5.5
0.135778,0.073729,0.051675,0.24934,0.033638,3
0.07702,0.039447,0.029837,0.133674,0.008829,4
0.122358,0.073809,0.051445,0.231869,0.004079,3
1.249232,0.589909,0.362852,2.010983,0.00726,7
0.065769,0.031005,0.019838,0.093005,0.001748,6
0.096079,0.055417,0.040013,0.180259,0,4
1.152632,0.539785,0.338635,1.726418,0.003314,7
1.102639,0.538398,0.340996,1.778776,0.003317,7
1.105962,0.536626,0.346441,1.78188,0.007361,7
0.075543,0.043354,0.030845,0.127341,0.006067,4
0.093726,0.053438,0.035906,0.169316,0.00147,4
0.430708,0.144071,0.072673,1.100621,0.00364,8
1.16038,0.557995,0.354447,1.837157,0.005263,7
0.084058,0.035529,0.020711,0.134834,0.003745,6
0.117762,0.073036,0.056538,0.208036,0.011373,3
0.08956,0.048168,0.036551,0.169256,0.021784,5.5
0.886782,0.415968,0.259085,1.47333,0.01057,7
0.953216,0.436292,0.274958,1.569635,0.021674,7
0.529624,0.234337,0.146432,1.107666,0.019812,5
0.068657,0.028685,0.015338,0.101884,0.005707,5.5
0.089608,0.054191,0.036632,0.174045,0.009023,4

