0.105846,0.040204,0.021838,0.236637,0.026051,6
0.167617,0.104685,0.093523,0.203051,0.007695,6.5
0.458637,0.194094,0.108228,0.981416,0.013385,5
0.102941,0.049061,0.032065,0.192278,0.003896,6
0.079812,0.038477,0.025609,0.159192,0.010378,6
0.470588,0.20737,0.11713,1.011039,0.008354,5
0.073102,0.029709,0.022035,0.119195,0.001727,6
0.896772,0.412948,0.252073,1.505705,0.002295,7
0.132369,0.071809,0.054081,0.220444,0.001089,3
0.078786,0.04852,0.034558,0.150413,0.017918,5.5
0.199179,0.125597,0.107636,0.267773,0.008575,6.5
0.457196,0.207041,0.126884,0.997693,0.006317,5
0.146917,0.113244,0.092486,0.232495,0.033265,3
0.087254,0.036932,0.026494,0.17741,0.017863,6
0.193097,0.122935,0.109346,0.227865,0.018182,6.5
0.155614,0.095364,0.077822,0.280692,0.010015,3
0.184336,0.111323,0.093444,0.218354,0.001625,6.5
0.074122,0.042259,0.030003,0.13071,0.018176,5.5
0.121164,0.066222,0.055052,0.217329,0.009878,3
0.076443,0.033815,0.025223,0.131909,0.003004,6
0.125438,0.076491,0.055303,0.228963,0.004159,3
0.447773,0.196761,0.128532,0.961449,0.016112,5
1.058726,0.495226,0.310207,1.665733,0.011095,7

