0.065769,0.031005,0.019838,0.093005,0.001748,6
0.101523,0.048633,0.034215,0.170032,0.029596,6
0.14464,0.08415,0.065013,0.236626,0.00297,3
1.188741,0.586237,0.371429,1.838701,0.005124,7
1.236374,0.604811,0.374794,1.915566,0.006649,7
0.953216,0.436292,0.274958,1.569635,0.021674,7
0.108811,0.052897,0.04097,0.188579,0.001803,6
0.170105,0.106787,0.093727,0.193182,0.006061,6.5
0.042515,0.011458,0.008123,0.082882,0.01204,5.5
0.102578,0.044342,0.034474,0.174827,0.005458,6
0.086066,0.047718,0.037492,0.166974,0.005835,4
0.093604,0.031399,0.020143,0.198639,0.012132,6
0.097074,0.049343,0.034547,0.163198,0.00317,6
0.402674,0.178542,0.108249,0.88265,0.005791,5
1.245839,0.563541,0.339874,1.829708,0.008318,7
0.079007,0.042196,0.029348,0.134077,0.012404,4
1.124966,0.520833,0.327728,1.892303,0.013858,7
0.077953,0.04026,0.025689,0.140028,0.010396,6
0.403175,0.177507,0.108764,0.892334,0.006731,5
0.115715,0.068402,0.053405,0.223529,0.010654,3
0.4414,0.202586,0.111111,0.973344,0.010126,5
0.086458,0.027824,0.011665,0.197936,0,6
0.113904,0.054353,0.045424,0.166851,0.002341,3

