0.117762,0.073036,0.056538,0.208036,0.011373,3
1.197433,0.590517,0.368125,1.770226,0.004751,7
0.105846,0.040204,0.021838,0.236637,0.026051,6
0.078786,0.04852,0.034558,0.150413,0.017918,5.5
1.030394,0.468696,0.294098,1.597199,0.005179,7
0.078245,0.040601,0.030779,0.13078,0.004656,4
0.575058,0.254217,0.155991,1.176083,0.012036,5
0.125438,0.076491,0.055303,0.228963,0.004159,3
0.471575,0.211467,0.123053,1.040839,0.001772,5
1.145368,0.533074,0.339345,1.735064,0.00334,7
0.075543,0.043354,0.030845,0.127341,0.006067,4
0.07914,0.044172,0.031027,0.134996,0.006787,4
0.896772,0.412948,0.252073,1.505705,0.002295,7
0.453551,0.191987,0.107492,1.013645,0.009537,5
0.532001,0.21547,0.131286,1.035135,0.004057,5
0.127175,0.070741,0.050457,0.227121,0.004545,3
0.470588,0.20737,0.11713,1.011039,0.008354,5
0.13027,0.077793,0.058084,0.218062,0.00588,3
1.223158,0.598887,0.363547,1.860963,0.004532,7
0.089608,0.054191,0.036632,0.174045,0.009023,4
0.084663,0.035484,0.025594,0.17539,0.00879,6
0.06445,0.029774,0.011607,0.124561,0.013889,5.5
1.133315,0.543488,0.349563,1.701137,0.013821,7

