0.172592,0.106002,0.088311,0.206539,0.015571,6.5
0.125755,0.076752,0.058039,0.237909,0.007255,3
0.863985,0.400954,0.245464,1.460957,0.00545,7
0.083423,0.030007,0.023985,0.146979,0.004949,6
0.107868,0.050332,0.036119,0.182098,0.002366,6
0.190461,0.120615,0.099745,0.218406,0.019983,6.5
0.086663,0.050826,0.040663,0.152712,0.020882,5.5
0.088154,0.024486,0.017096,0.168464,0.014419,6
0.110424,0.053957,0.039957,0.190236,0.033603,6
0.093041,0.038528,0.025091,0.165394,0.001175,6
0.180234,0.110113,0.089972,0.200061,0.005733,6.5
0.08195,0.034898,0.020091,0.172471,0.023224,6
0.130638,0.074727,0.054586,0.231244,0.003778,3
1.105962,0.536626,0.346441,1.78188,0.007361,7
0.113455,0.06941,0.046308,0.207923,0.004869,3
0.135778,0.073729,0.051675,0.24934,0.033638,3
1.16038,0.557995,0.354447,1.837157,0.005263,7
0.146917,0.113244,0.092486,0.232495,0.033265,3
0.133197,0.079913,0.060447,0.263403,0.006963,3
0.084313,0.035427,0.027086,0.155218,0.004788,6
0.079254,0.040717,0.024791,0.165821,0.026801,6
0.086568,0.042322,0.03147,0.174736,0.009576,5.5
0.078724,0.04223,0.034924,0.143689,0.026572,5.5

