0.079812,0.038477,0.025609,0.159192,0.010378,6
0.086458,0.027824,0.011665,0.197936,0,6
1.105962,0.536626,0.346441,1.78188,0.007361,7
0.896772,0.412948,0.252073,1.505705,0.002295,7
0.113239,0.068119,0.054558,0.187739,0.014788,3
0.093615,0.058261,0.038199,0.127467,0.000792,3
0.088154,0.024486,0.017096,0.168464,0.014419,6
1.13267,0.552599,0.353737,1.854566,0.003788,7
0.08195,0.034898,0.020091,0.172471,0.023224,6
0.073102,0.029709,0.022035,0.119195,0.001727,6
0.074122,0.042259,0.030003,0.13071,0.018176,5.5
0.14464,0.08415,0.065013,0.236626,0.00297,3
0.109701,0.05086,0.036815,0.205899,0.019219,6
0.080678,0.045272,0.031674,0.13432,0.004023,4
0.486063,0.158886,0.078832,1.213506,0.002177,8
0.458065,0.216478,0.137515,0.983654,0.014889,5
0.158564,0.105967,0.08815,0.177399,0.005573,6.5
1.16038,0.557995,0.354447,1.837157,0.005263,7
0.093933,0.044765,0.036575,0.174603,0.00832,6
1.112132,0.535387,0.342139,1.813448,0.00997,7
0.402674,0.178542,0.108249,0.88265,0.005791,5
0.894635,0.410201,0.254739,1.484449,0.005752,7
0.092612,0.032587,0.015613,0.193858,0.014777,6
0.457196,0.207041,0.126884,0.997693,0.006317,5

