0.551161,0.242653,0.147755,1.115954,0.005005,5
0.076443,0.033815,0.025223,0.131909,0.003004,6
0.088154,0.024486,0.017096,0.168464,0.014419,6
1.168191,0.559586,0.355128,1.746733,0.006369,7
0.190461,0.120615,0.099745,0.218406,0.019983,6.5
0.092612,0.032587,0.015613,0.193858,0.014777,6
1.102639,0.538398,0.340996,1.778776,0.003317,7
0.094158,0.037871,0.023179,0.202717,0.012589,6
1.165094,0.559601,0.358124,1.724786,0.009619,7
0.086663,0.050826,0.040663,0.152712,0.020882,5.5
0.080824,0.044353,0.030511,0.148742,0.007165,5.5
0.127175,0.070741,0.050457,0.227121,0.004545,3
1.106166,0.533223,0.344299,1.75641,0.003687,7
0.125755,0.076752,0.058039,0.237909,0.007255,3
1.105962,0.536626,0.346441,1.78188,0.007361,7
0.096328,0.058224,0.038536,0.175334,0.037851,4
0.453551,0.191987,0.107492,1.013645,0.009537,5
0.097728,0.055508,0.040783,0.167592,0.00514,4
0.466683,0.211251,0.120212,1.017036,0.011412,5
0.084663,0.035484,0.025594,0.17539,0.00879,6
0.090956,0.049939,0.032417,0.163462,0.013108,5.5
0.073102,0.029709,0.022035,0.119195,0.001727,6
0.170105,0.106787,0.093727,0.193182,0.006061,6.5

