0.113455,0.06941,0.046308,0.207923,0.004869,3
0.397972,0.17875,0.106409,0.865819,0.004422,5
0.146917,0.113244,0.092486,0.232495,0.033265,3
0.124627,0.072137,0.058723,0.205092,0.01105,3
0.084058,0.035529,0.020711,0.134834,0.003745,6
0.53727,0.247321,0.140116,1.159212,0.031202,5
1.141943,0.550283,0.353,1.70838,0.012588,7
0.155614,0.095364,0.077822,0.280692,0.010015,3
0.088154,0.024486,0.017096,0.168464,0.014419,6
0.466649,0.145972,0.066648,1.151376,0.007,8
0.115715,0.068402,0.053405,0.223529,0.010654,3
0.368226,0.128844,0.068092,0.903918,0.011046,8
0.0907,0.050648,0.036274,0.154726,0.012688,5.5
0.101523,0.048633,0.034215,0.170032,0.029596,6
0.575058,0.254217,0.155991,1.176083,0.012036,5
0.158564,0.105967,0.08815,0.177399,0.005573,6.5
1.16038,0.557995,0.354447,1.837157,0.005263,7
0.134857,0.084138,0.069759,0.229185,0.007776,3
1.124966,0.520833,0.327728,1.892303,0.013858,7
1.125035,0.535931,0.334997,1.671854,0.001099,7
1.163854,0.567196,0.353545,1.85702,0,7
0.160759,0.102099,0.086925,0.191664,0.005159,6.5
0.098145,0.033423,0.018896,0.217322,0.003331,6

