0.084663,0.035484,0.025594,0.17539,0.00879,6
0.077953,0.04026,0.025689,0.140028,0.010396,6
0.453551,0.191987,0.107492,1.013645,0.009537,5
0.083591,0.043902,0.033961,0.142193,0.010057,5.5
0.40698,0.145149,0.082078,0.992126,0.012357,8
0.086391,0.031875,0.016149,0.193497,0.008907,6
1.152632,0.539785,0.338635,1.726418,0.003314,7
0.086361,0.047479,0.033587,0.152793,0.001465,4
0.134921,0.075966,0.059039,0.242917,0.003827,3
0.130603,0.08098,0.055138,0.231563,0.002245,3
0.175081,0.099138,0.088792,0.200064,0.006308,6.5
0.074569,0.039952,0.022066,0.159396,0.017485,6
0.096079,0.055417,0.040013,0.180259,0,4
0.863985,0.400954,0.245464,1.460957,0.00545,7
0.431788,0.143021,0.072045,1.081477,0.006137,8
0.08956,0.048168,0.036551,0.169256,0.021784,5.5
0.09429,0.04215,0.029085,0.168421,0.044227,6
1.06934,0.482403,0.28752,1.540497,0.002906,7
0.085144,0.04195,0.022135,0.185329,0.012191,6
0.086568,0.042322,0.03147,0.174736,0.009576,5.5
0.083651,0.04288,0.031346,0.13716,0.005039,4
0.096648,0.038422,0.020496,0.200963,0.01104,6
0.109701,0.05086,0.036815,0.205899,0.019219,6

